      alpha  024-051Cr     2.4249                8.4545
   deuteron  025-053Mn    13.1358               15.9274
  027-057Co              -59.3449    26.6183                   115         54
      gamma  027-057Co     0.0000                0.0000
    neutron  027-056Co     8.0714               11.3766
     proton  026-056Fe     7.2890                6.0276
      alpha  025-053Mn     2.4249                7.0808
   deuteron  026-055Fe    13.1358               15.0002
  025-052Mn              -50.7069    33.5552                   152         47
      gamma  025-052Mn     0.0000                0.0000
    neutron  025-051Mn     8.0714               10.5348
     proton  024-051Cr     7.2890                6.5448
      alpha  023-048V      2.4249                8.6550
   deuteron  024-050Cr    13.1358               13.5810
  026-054Fe              -56.2539    28.3913                   119         25
      gamma  026-054Fe     0.0000                0.0000
    neutron  026-053Fe     8.0714               13.3786
     proton  025-053Mn     7.2890                8.8539
      alpha  024-050Cr     2.4249                8.4171
   deuteron  025-052Mn    13.1358               18.6829
  027-056Co              -56.0398    17.4663                    72         32
      gamma  027-056Co     0.0000                0.0000
    neutron  027-055Co     8.0714               10.0820
     proton  026-055Fe     7.2890                5.8482
      alpha  025-052Mn     2.4249                7.7579
   deuteron  026-054Fe    13.1358               12.9218
  029-057Cu              -47.3083    10.7922                    42          4
      gamma  029-057Cu     0.0000                0.0000
     proton  028-056Ni     7.2890                0.6904
      alpha  027-053Co     2.4249                7.0745
  028-057Ni              -56.0832    20.3495                    79         27
      gamma  028-057Ni     0.0000                0.0000
    neutron  028-056Ni     8.0714               10.2477
     proton  027-056Co     7.2890                7.3325
      alpha  026-053Fe     2.4249                7.5614
   deuteron  027-055Co    13.1358               15.1898
  027-054Co              -48.0093    17.1397                    69         45
      gamma  027-054Co     0.0000                0.0000
    neutron  027-053Co     8.0714               13.4221
     proton  026-053Fe     7.2890                4.3516
      alpha  025-050Mn     2.4249                7.8070
   deuteron  026-052Fe    13.1358               12.8129
  028-056Ni              -53.9069    12.3264                    35          9
      gamma  028-056Ni     0.0000                0.0000
     proton  027-055Co     7.2890                7.1667
      alpha  026-052Fe     2.4249                7.9995
  027-057Co              -59.3449    24.3937                   104         54
      gamma  027-057Co     0.0000                0.0000
    neutron  027-056Co     8.0714               11.3766
     proton  026-056Fe     7.2890                6.0276
      alpha  025-053Mn     2.4249                7.0808
   deuteron  026-055Fe    13.1358               15.0002
  026-054Fe              -56.2539    26.1667                   107         25
      gamma  026-054Fe     0.0000                0.0000
    neutron  026-053Fe     8.0714               13.3786
     proton  025-053Mn     7.2890                8.8539
      alpha  024-050Cr     2.4249                8.4171
   deuteron  025-052Mn    13.1358               18.6829
  027-056Co              -56.0398    15.2417                    61         32
      gamma  027-056Co     0.0000                0.0000
    neutron  027-055Co     8.0714               10.0820
     proton  026-055Fe     7.2890                5.8482
      alpha  025-052Mn     2.4249                7.7579
   deuteron  026-054Fe    13.1358               12.9218
  025-051Mn              -48.2435    23.0204                    99         28
      gamma  025-051Mn     0.0000                0.0000
    neutron  025-050Mn     8.0714               13.6877
     proton  024-050Cr     7.2890                5.2708
      alpha  023-047V      2.4249                8.6626
   deuteron  024-049Cr    13.1358               16.0466
  026-053Fe              -50.9467    15.0128                    60         24
      gamma  026-053Fe     0.0000                0.0000
    neutron  026-052Fe     8.0714               10.6859
     proton  025-052Mn     7.2890                7.5289
      alpha  024-049Cr     2.4249                8.0390
  027-055Co              -54.0293     7.3844                    18         29
      gamma  027-055Co     0.0000                0.0000
     proton  026-054Fe     7.2890                5.0644
  026-057Fe              -60.1812    26.0123                   118         30
      gamma  026-057Fe     0.0000                0.0000
    neutron  026-056Fe     8.0714                7.6462
     proton  025-056Mn     7.2890               10.5594
      alpha  024-053Cr     2.4249                7.3202
   deuteron  025-055Mn    13.1358               15.6053
  025-054Mn              -55.5565    26.2517                   120         34
      gamma  025-054Mn     0.0000                0.0000
    neutron  025-053Mn     8.0714                8.9389
     proton  024-053Cr     7.2890                7.5597
      alpha  023-050V      2.4249                8.7576
   deuteron  024-052Cr    13.1358               13.2743
  026-056Fe              -60.6064    20.5907                    77         77
      gamma  026-056Fe     0.0000                0.0000
    neutron  026-055Fe     8.0714               11.1972
     proton  025-055Mn     7.2890               10.1837
      alpha  024-052Cr     2.4249                7.6133
   deuteron  025-054Mn    13.1358               18.1857
  024-051Cr              -51.4511    27.0104                   114         91
      gamma  024-051Cr     0.0000                0.0000
    neutron  024-050Cr     8.0714                9.2608
     proton  023-050V      7.2890                9.5162
      alpha  022-047Ti     2.4249                8.9396
   deuteron  023-049V     13.1358               16.6259
  025-053Mn              -54.6890    19.5375                    79         44
      gamma  025-053Mn     0.0000                0.0000
    neutron  025-052Mn     8.0714               12.0536
     proton  024-052Cr     7.2890                6.5600
      alpha  023-049V      2.4249                9.1530
   deuteron  024-051Cr    13.1358               16.3738
  026-055Fe              -57.4806    11.6181                    41         31
      gamma  026-055Fe     0.0000                0.0000
    neutron  026-054Fe     8.0714                9.2982
     proton  025-054Mn     7.2890                9.2131
      alpha  024-051Cr     2.4249                8.4545
  023-048V               -44.4768    24.9002                   114         33
      gamma  023-048V      0.0000                0.0000
    neutron  023-047V      8.0714               10.5424
     proton  022-047Ti     7.2890                6.8294
      alpha  021-044Sc     2.4249                9.0857
   deuteron  022-046Ti    13.1358               13.4856
  024-050Cr              -50.2617    19.9742                    76         38
      gamma  024-050Cr     0.0000                0.0000
    neutron  024-049Cr     8.0714               13.0004
     proton  023-049V      7.2890                9.5898
      alpha  022-046Ti     2.4249                8.5596
   deuteron  023-048V     13.1358               18.9208
  025-052Mn              -50.7069     9.7085                    33         47
      gamma  025-052Mn     0.0000                0.0000
     proton  024-051Cr     7.2890                6.5448
      alpha  023-048V      2.4249                8.6550
  026-054Fe              -56.2539     4.5446                     0         25
      gamma  026-054Fe     0.0000                0.0000
  028-056Ni              -53.9069    10.1018                    24          9
      gamma  028-056Ni     0.0000                0.0000
     proton  027-055Co     7.2890                7.1667
      alpha  026-052Fe     2.4249                7.9995
  027-053Co              -42.6586     3.7176                    20          1
      gamma  027-053Co     0.0000                0.0000
     proton  026-052Fe     7.2890                1.6154
  027-056Co              -56.0398    13.0171                    50         32
      gamma  027-056Co     0.0000                0.0000
    neutron  027-055Co     8.0714               10.0820
     proton  026-055Fe     7.2890                5.8482
      alpha  025-052Mn     2.4249                7.7579
   deuteron  026-054Fe    13.1358               12.9218
  026-053Fe              -50.9467    12.7881                    49         24
      gamma  026-053Fe     0.0000                0.0000
    neutron  026-052Fe     8.0714               10.6859
     proton  025-052Mn     7.2890                7.5289
      alpha  024-049Cr     2.4249                8.0390
  027-055Co              -54.0293     5.1597                     6         29
      gamma  027-055Co     0.0000                0.0000
     proton  026-054Fe     7.2890                5.0644
  025-050Mn              -42.6272     9.3327                    36         15
      gamma  025-050Mn     0.0000                0.0000
     proton  024-049Cr     7.2890                4.5836
      alpha  023-046V      2.4249                7.9776
  026-052Fe              -48.3323     4.3269                     0          9
      gamma  026-052Fe     0.0000                0.0000
  026-056Fe              -60.6064    18.3661                    66         77
      gamma  026-056Fe     0.0000                0.0000
    neutron  026-055Fe     8.0714               11.1972
     proton  025-055Mn     7.2890               10.1837
      alpha  024-052Cr     2.4249                7.6133
   deuteron  025-054Mn    13.1358               18.1857
  025-053Mn              -54.6890    17.3128                    68         44
      gamma  025-053Mn     0.0000                0.0000
    neutron  025-052Mn     8.0714               12.0536
     proton  024-052Cr     7.2890                6.5600
      alpha  023-049V      2.4249                9.1530
   deuteron  024-051Cr    13.1358               16.3738
  026-055Fe              -57.4806     9.3935                    30         31
      gamma  026-055Fe     0.0000                0.0000
    neutron  026-054Fe     8.0714                9.2982
     proton  025-054Mn     7.2890                9.2131
      alpha  024-051Cr     2.4249                8.4545
  024-050Cr              -50.2617    17.7496                    65         38
      gamma  024-050Cr     0.0000                0.0000
    neutron  024-049Cr     8.0714               13.0004
     proton  023-049V      7.2890                9.5898
      alpha  022-046Ti     2.4249                8.5596
  025-052Mn              -50.7069     7.4838                    22         47
      gamma  025-052Mn     0.0000                0.0000
     proton  024-051Cr     7.2890                6.5448
  026-054Fe              -56.2539     2.3199                     0         25
      gamma  026-054Fe     0.0000                0.0000
  023-047V               -42.0058    14.3578                    58         23
      gamma  023-047V      0.0000                0.0000
    neutron  023-046V      8.0714               13.0026
     proton  022-046Ti     7.2890                5.1678
      alpha  021-043Sc     2.4249                8.2426
  024-049Cr              -45.3327     6.9738                    13         48
      gamma  024-049Cr     0.0000                0.0000
  025-056Mn              -56.9108    15.4529                    68         46
      gamma  025-056Mn     0.0000                0.0000
    neutron  025-055Mn     8.0714                7.2706
     proton  024-055Cr     7.2890                9.0912
      alpha  023-052V      2.4249                7.8922
   deuteron  024-054Cr    13.1358               13.1130
  024-053Cr              -55.2859    18.6921                    75         34
      gamma  024-053Cr     0.0000                0.0000
    neutron  024-052Cr     8.0714                7.9392
     proton  023-052V      7.2890               11.1313
      alpha  022-049Ti     2.4249                9.1480
   deuteron  023-051V     13.1358               16.2180
  025-055Mn              -57.7117    10.4070                    33         92
      gamma  025-055Mn     0.0000                0.0000
    neutron  025-054Mn     8.0714               10.2266
     proton  024-054Cr     7.2890                8.0671
      alpha  023-051V      2.4249                7.9330
  023-050V               -49.2239    17.4942                    75         43
      gamma  023-050V      0.0000                0.0000
    neutron  023-049V      8.0714                9.3343
     proton  022-049Ti     7.2890                7.9501
      alpha  021-046Sc     2.4249                9.8883
   deuteron  022-048Ti    13.1358               13.8680
  024-052Cr              -55.4181    12.9775                    45         17
      gamma  024-052Cr     0.0000                0.0000
    neutron  024-051Cr     8.0714               12.0385
     proton  023-051V      7.2890               10.5034
      alpha  022-048Ti     2.4249                9.3513
  025-054Mn              -55.5565     2.4050                     1         34
      gamma  025-054Mn     0.0000                0.0000
  022-047Ti              -44.9364    18.0708                    73         55
      gamma  022-047Ti     0.0000                0.0000
    neutron  022-046Ti     8.0714                8.8808
     proton  021-046Sc     7.2890               10.4649
      alpha  020-043Ca     2.4249                8.9525
   deuteron  021-045Sc    13.1358               17.0011
  023-049V               -47.9610    10.3844                    38         36
      gamma  023-049V      0.0000                0.0000
     proton  022-048Ti     7.2890                6.7583
      alpha  021-045Sc     2.4249                9.3147
  024-051Cr              -51.4511     3.1636                     0         91
      gamma  024-051Cr     0.0000                0.0000
  021-044Sc              -37.8160    15.8145                    69         43
      gamma  021-044Sc     0.0000                0.0000
    neutron  021-043Sc     8.0714                9.6993
     proton  020-043Ca     7.2890                6.6962
      alpha  019-040K      2.4249                6.7054
   deuteron  020-042Ca    13.1358               12.4046
  022-046Ti              -44.1270    11.4146                    33         58
      gamma  022-046Ti     0.0000                0.0000
     proton  021-045Sc     7.2890               10.3449
      alpha  020-042Ca     2.4249                8.0047
  023-048V               -44.4768     1.0535                     0         33
      gamma  023-048V      0.0000                0.0000
  027-055Co              -54.0293     2.9351                     0         29
      gamma  027-055Co     0.0000                0.0000
  026-052Fe              -48.3323     2.1023                     0          9
      gamma  026-052Fe     0.0000                0.0000
  026-055Fe              -57.4806     7.1689                    19         31
      gamma  026-055Fe     0.0000                0.0000
  025-052Mn              -50.7069     5.2592                    11         47
      gamma  025-052Mn     0.0000                0.0000
  026-054Fe              -56.2539     0.0953                     0         25
      gamma  026-054Fe     0.0000                0.0000
  024-049Cr              -45.3327     4.7492                     2         48
      gamma  024-049Cr     0.0000                0.0000
  023-046V               -37.0746     1.3552                     0         21
      gamma  023-046V      0.0000                0.0000
  025-055Mn              -57.7117     8.1824                    21         92
      gamma  025-055Mn     0.0000                0.0000
     proton  024-054Cr     7.2890                8.0671
      alpha  023-051V      2.4249                7.9330
  024-052Cr              -55.4181    10.7528                    34         17
      gamma  024-052Cr     0.0000                0.0000
     proton  023-051V      7.2890               10.5034
      alpha  022-048Ti     2.4249                9.3513
  025-054Mn              -55.5565     0.1804                     0         34
      gamma  025-054Mn     0.0000                0.0000
  023-049V               -47.9610     8.1598                    27         36
      gamma  023-049V      0.0000                0.0000
     proton  022-048Ti     7.2890                6.7583
  024-051Cr              -51.4511     0.9390                     0         91
      gamma  024-051Cr     0.0000                0.0000
  022-046Ti              -44.1270     9.1900                    22         58
      gamma  022-046Ti     0.0000                0.0000
      alpha  020-042Ca     2.4249                8.0047
  021-043Sc              -36.1881     6.1152                    16         40
      gamma  021-043Sc     0.0000                0.0000
     proton  020-042Ca     7.2890                4.9299
      alpha  019-039K      2.4249                4.8058
  024-055Cr              -55.1086     6.3617                    16         36
      gamma  024-055Cr     0.0000                0.0000
    neutron  024-054Cr     8.0714                6.2464
  023-052V               -51.4436     7.5608                    25         32
      gamma  023-052V      0.0000                0.0000
    neutron  023-051V      8.0714                7.3114
  024-054Cr              -56.9337     2.3399                     0         39
      gamma  024-054Cr     0.0000                0.0000
  022-049Ti              -48.5628     9.5441                    28         41
      gamma  022-049Ti     0.0000                0.0000
    neutron  022-048Ti     8.0714                8.1425
  023-051V               -52.2037     2.4740                     0         69
      gamma  023-051V      0.0000                0.0000
  021-046Sc              -41.7605     7.6059                    26         67
      gamma  021-046Sc     0.0000                0.0000
  022-048Ti              -48.4917     3.6262                     0         63
      gamma  022-048Ti     0.0000                0.0000
  020-043Ca              -38.4088     9.1183                    29         44
      gamma  020-043Ca     0.0000                0.0000
    neutron  020-042Ca     8.0714                7.9330
      alpha  018-039Ar     2.4249                7.5915
  021-045Sc              -41.0712     1.0698                     0         53
      gamma  021-045Sc     0.0000                0.0000
  019-040K               -33.5355     9.1091                    26         58
      gamma  019-040K      0.0000                0.0000
    neutron  019-039K      8.0714                7.7997
     proton  018-039Ar     7.2890                7.5823
      alpha  017-036Cl     2.4249                6.4384
  020-042Ca              -38.5472     3.4099                     0         84
      gamma  020-042Ca     0.0000                0.0000
  024-054Cr              -56.9337     0.1153                     0         39
      gamma  024-054Cr     0.0000                0.0000
  023-051V               -52.2037     0.2494                     0         69
      gamma  023-051V      0.0000                0.0000
  022-048Ti              -48.4917     1.4016                     0         63
      gamma  022-048Ti     0.0000                0.0000
  020-042Ca              -38.5472     1.1853                     0         84
      gamma  020-042Ca     0.0000                0.0000
  019-039K               -33.8072     1.3094                     0         64
      gamma  019-039K      0.0000                0.0000
  018-039Ar              -33.2422     1.5268                     0         35
      gamma  018-039Ar     0.0000                0.0000
  017-036Cl              -29.5220     2.6707                     0         39
      gamma  017-036Cl     0.0000                0.0000
#......................................................................../  028-058Ni //  36.000000
#                                                                          LEVEL DENSITY PARAMETERS
#                 a       Pairing     T          E0         Em         Sigma2     Eshell
  029-060Cu     7.8416     0.0000     1.5143    -4.0112     9.6901     4.5625  -3.234700
  029-059Cu     7.7065     1.5111     1.5400    -2.0248    10.6361     6.1699  -3.816100
  028-059Ni     7.7065     1.5321     1.6543    -3.0959    12.5026     5.7269  -4.103000
  027-056Co     7.3020     0.0000     1.5491    -2.5217     7.6611     6.6250  -4.263500
  028-058Ni     7.5715     2.6359     1.6691    -1.4231    12.8854     4.3529  -4.534200
  029-058Cu     7.5715     0.0000     1.4500    -1.7890     6.3187     5.0000  -4.499100
  027-055Co     7.1675     1.5457     1.7291    -2.0246    11.2496     5.7888  -4.841800
  028-057Ni     7.4367     1.5213     1.6001    -0.7601     9.0369     6.5602  -5.178000
  027-058Co     7.5715     0.0000     1.6003    -4.5097    10.6265     8.1538  -3.270900
  026-055Fe     7.1675     1.5728     1.6603    -2.4655    11.9733     9.7944  -3.480400
  027-057Co     7.4367     1.4927     1.6583    -3.0254    12.2736     6.8935  -3.742600
  025-052Mn     6.7648     0.0000     1.5532    -2.9404     8.7055    10.5106  -2.416200
  026-054Fe     7.0331     2.6947     1.6595    -0.6555    11.9383     7.7600  -4.019500
  029-057Cu     7.4367     1.5619     1.5383    -0.0978     7.9333     4.7745  -5.209200
  027-054Co     7.0331     0.0000     1.6101    -2.8190     8.4966     8.5778  -3.918100
  028-056Ni     7.3020     3.0687     1.6194     1.7337     9.1391     4.7778  -5.914700
  025-051Mn     6.6309     1.5842     1.5730    -2.1564    10.8440     5.6429  -1.914000
  026-053Fe     6.8989     1.5603     1.6601    -2.3651    11.7458     9.1875  -3.051100
  026-057Fe     7.4367     1.5804     1.5737    -3.0878    12.2497     4.5917  -2.515600
  025-054Mn     7.0331     0.0000     1.5814    -3.6263     9.3214     7.3235  -2.894400
  026-056Fe     7.3020     2.6593     1.6240    -1.8095    13.2217     6.4286  -3.111000
  024-051Cr     6.6309     1.6188     1.7272    -3.5767    13.5591     8.5893  -2.005500
  025-053Mn     6.8989     1.5243     1.7121    -2.8200    12.2660     8.0568  -3.371000
  023-048V      6.2300     0.0000     1.6266    -3.8546    10.0799    10.0000  -0.988800
  024-050Cr     6.4971     2.7603     1.5744    -1.0026    12.1299     6.5789  -1.511400
  027-053Co     6.7899     1.6031     1.5439    -1.1749     9.5389     6.3677  -3.001100
  025-050Mn     6.4971     0.0000     1.4985    -2.3060     7.7594    11.3333  -1.867000
  023-047V      6.0967     1.6271     1.6806    -2.8091    12.4050     8.1576  -0.839300
  024-049Cr     6.3635     1.6043     1.6147    -1.9830    11.4602    11.6458  -1.360600
  025-056Mn     7.3020     0.0000     1.5287    -4.3615    10.0833     4.8043  -1.982200
  024-053Cr     6.8989     1.6273     1.5780    -1.9343    10.9467     8.0074  -2.552300
  025-055Mn     7.1675     1.4696     1.6536    -3.6282    12.9169     6.5000  -2.554700
  023-050V      6.4971     0.0000     1.6684    -4.1537    10.6092    10.1163  -1.868700
  024-052Cr     6.7648     2.7206     1.6036    -0.5728    11.6175     7.0000  -2.974400
  022-047Ti     6.0967     1.6713     1.7353    -3.6065    13.4973     6.8750  -0.760700
  023-049V      6.3635     1.5589     1.7451    -3.7685    13.8085     9.3056  -1.306600
  021-044Sc     5.6976     0.0000     1.7844    -5.3685    12.2004     7.6047  -0.001700
  022-046Ti     5.9635     2.8340     1.7271    -2.2754    14.3903     6.6724  -0.482500
  021-043Sc     5.5649     1.6755     1.8131    -4.0887    14.0815     5.3500   0.149900
  024-055Cr     7.1675     1.6306     1.4907    -2.1573    11.0288     8.3889  -1.681300
  023-052V      6.7648     0.0000     1.5348    -3.0418     8.3249     6.7187  -2.479300
  022-049Ti     6.3635     1.6809     1.6900    -2.4532    12.0931     8.1189  -2.028000
  021-046Sc     5.9635     0.0000     1.7802    -5.3686    12.2084     7.7463  -0.759200
  020-043Ca     5.5649     1.7321     1.8440    -3.7710    14.2923     7.6619  -0.218600
  019-040K      5.1676     0.0000     1.5946    -2.5878     7.4690     4.7069  -0.139300
#......................................................................../  028-058Ni //  36.000000
#                                                                       GIANT DIPOLE RESONANCE DATA
#          Energy[MeV] Width[MeV] Sigma0[mb]            Profile
         E1    18.3996     5.5199 115.220183                 GL
         M1    10.4729     4.0000   0.790110                 SL
         E2    16.0925     5.3900   1.548205                 SL
         M2    10.4729     4.0000   0.000632                 SL
         E3    16.0925     5.3900   0.001239                 SL
#......................................................................../  028-058Ni //  36.000000
#                                                                       SUM OF PRECOMPOUND EMISSION
#            029-060Cu      gamma    neutron     proton      alpha   deuteron
 SpcSum[mb]            0.0000e+00 4.7211e+02 7.5554e+02 2.9448e+01 5.5482e+01
 Emean[MeV]            0.0000e+00 1.9537e+01 2.4189e+01 2.2882e+01 1.4770e+01
#          
#           TotalPreEq   Compound   Fraction
  Sigma[mb] 1.3126e+03 1.7246e+03 7.6107e-01
#......................................................................../  028-058Ni //  36.000000
#                                                                          SUM SPECTRA FOR COMPOUND
#            029-060Cu      gamma    neutron     proton      alpha   deuteron
 SpcSum[mb]            1.8757e-01 1.1803e+02 1.9591e+02 8.4309e+01 1.3813e+01
 Emean[MeV]            1.4616e+01 3.9831e+00 7.8205e+00 1.2906e+01 7.7506e+00
#......................................................................../  028-058Ni //  36.000000
#                                                                   GAMMAS FROM DISCRETE TRANSITION
#           0 0 0 0 0 0             029-060Cu
#   Ex[MeV]     Jpi    FinalState  Branching Production    Egamma Production   T(1/2)[s]
 31  1.7910    0.0+                          8.5295e-10
                        4  0.3646     0.5000               1.4264 4.2647e-10
                        0  0.0000     0.5000               1.7910 4.2647e-10
 30  1.7789    5.0+                          2.9033e-08
                        6  0.5575     0.5000               1.2214 1.4516e-08
                        5  0.4538     0.5000               1.3251 1.4516e-08
 29  1.7680    0.0-                          1.1223e-09
                        1  0.0622     0.2500               1.7058 2.8057e-10
                        4  0.3646     0.2500               1.4034 2.8057e-10
                       10  0.6702     0.2500               1.0978 2.8057e-10
                       17  1.2490     0.2500               0.5190 2.8057e-10
 28  1.6940    2.0-                          3.9335e-09
                        0  0.0000     0.0714               1.6940 2.8097e-10
                        1  0.0622     0.0714               1.6318 2.8097e-10
                        2  0.2872     0.0714               1.4068 2.8097e-10
                        4  0.3646     0.0714               1.3294 2.8097e-10
                        5  0.4538     0.0714               1.2402 2.8097e-10
                        8  0.5870     0.0714               1.1070 2.8097e-10
                        9  0.6000     0.0714               1.0940 2.8097e-10
                       10  0.6702     0.0714               1.0238 2.8097e-10
                       11  0.7810     0.0714               0.9130 2.8097e-10
                       14  0.9470     0.0714               0.7470 2.8097e-10
                       16  1.0070     0.0714               0.6870 2.8097e-10
                       17  1.2490     0.0714               0.4450 2.8097e-10
                       21  1.4270     0.0714               0.2670 2.8097e-10
                       27  1.6680     0.0714               0.0260 2.8097e-10
 27  1.6680    3.0+                          4.7737e-09
                       11  0.7810     1.0000               0.8870 4.7721e-09
 26  1.6600    1.0-                          2.5418e-09
                        0  0.0000     0.1000               1.6600 2.5418e-10
                        1  0.0622     0.1000               1.5978 2.5418e-10
                        2  0.2872     0.1000               1.3728 2.5418e-10
                        3  0.3358     0.1000               1.3242 2.5418e-10
                        4  0.3646     0.1000               1.2954 2.5418e-10
                        9  0.6000     0.1000               1.0600 2.5418e-10
                       10  0.6702     0.1000               0.9898 2.5418e-10
                       14  0.9470     0.1000               0.7130 2.5418e-10
                       16  1.0070     0.1000               0.6530 2.5418e-10
                       17  1.2490     0.1000               0.4110 2.5418e-10
 25  1.6460    4.0-                          1.7650e-08
                        5  0.4538     0.1250               1.1922 2.2063e-09
                        6  0.5575     0.1250               1.0885 2.2063e-09
                        8  0.5870     0.1250               1.0590 2.2063e-09
                       11  0.7810     0.1250               0.8650 2.2063e-09
                       13  0.9145     0.1250               0.7315 2.2063e-09
                       15  0.9750     0.1250               0.6710 2.2063e-09
                       21  1.4270     0.1250               0.2190 2.2063e-09
                       24  1.6036     0.1250               0.0424 2.2063e-09
 24  1.6036    5.0+                          8.3674e-08
                        6  0.5575     1.0000               1.0461 8.3655e-08
 23  1.5050    3.0-                          8.9936e-09
                        5  0.4538     1.0000               1.0512 8.9926e-09
 22  1.4920    2.0-                          5.1019e-09
                        0  0.0000     0.0769               1.4920 3.9246e-10
                        1  0.0622     0.0769               1.4298 3.9246e-10
                        2  0.2872     0.0769               1.2048 3.9246e-10
                        4  0.3646     0.0769               1.1274 3.9246e-10
                        5  0.4538     0.0769               1.0382 3.9246e-10
                        8  0.5870     0.0769               0.9050 3.9246e-10
