      gamma  028-059Ni     0.0000                0.0000
    neutron  028-058Ni     8.0714                8.9994
     proton  027-058Co     7.2890                8.5986
      alpha  026-055Fe     2.4249                6.1004
   deuteron  027-057Co    13.1358               14.9470
  027-060Co              -61.6497    28.1457                   129         66
      gamma  027-060Co     0.0000                0.0000
    neutron  027-059Co     8.0714                7.4920
     proton  026-059Fe     7.2890                8.2746
      alpha  025-056Mn     2.4249                7.1638
   deuteron  026-058Fe    13.1358               12.6311
  026-057Fe              -60.1812    31.5413                   145         30
      gamma  026-057Fe     0.0000                0.0000
    neutron  026-056Fe     8.0714                7.6462
     proton  025-056Mn     7.2890               10.5594
      alpha  024-053Cr     2.4249                7.3202
   deuteron  025-055Mn    13.1358               15.6053
  027-059Co              -62.2291    22.8783                    95         83
      gamma  027-059Co     0.0000                0.0000
    neutron  027-058Co     8.0714               10.4540
     proton  026-058Fe     7.2890                7.3637
      alpha  025-055Mn     2.4249                6.9423
   deuteron  026-057Fe    13.1358               15.1838
  025-054Mn              -55.5565    31.7808                   148         34
      gamma  025-054Mn     0.0000                0.0000
    neutron  025-053Mn     8.0714                8.9389
     proton  024-053Cr     7.2890                7.5597
      alpha  023-050V      2.4249                8.7576
   deuteron  024-052Cr    13.1358               13.2743
  026-056Fe              -60.6064    26.1197                   105         77
      gamma  026-056Fe     0.0000                0.0000
    neutron  026-055Fe     8.0714               11.1972
     proton  025-055Mn     7.2890               10.1837
      alpha  024-052Cr     2.4249                7.6133
   deuteron  025-054Mn    13.1358               18.1857
  027-058Co              -59.8466    14.6490                    62         52
      gamma  027-058Co     0.0000                0.0000
    neutron  027-057Co     8.0714                8.5730
     proton  026-057Fe     7.2890                6.9544
      alpha  025-054Mn     2.4249                6.7150
   deuteron  026-056Fe    13.1358               12.3760
  029-059Cu              -56.3577    13.2175                    48         39
      gamma  029-059Cu     0.0000                0.0000
    neutron  029-058Cu     8.0714               12.7620
     proton  028-058Ni     7.2890                3.4186
      alpha  027-055Co     2.4249                4.7534
  028-059Ni              -61.1561    18.7983                    81         27
      gamma  028-059Ni     0.0000                0.0000
    neutron  028-058Ni     8.0714                8.9994
     proton  027-058Co     7.2890                8.5986
      alpha  026-055Fe     2.4249                6.1004
   deuteron  027-057Co    13.1358               14.9470
  027-056Co              -56.0398    18.5461                    78         32
      gamma  027-056Co     0.0000                0.0000
    neutron  027-055Co     8.0714               10.0820
     proton  026-055Fe     7.2890                5.8482
      alpha  025-052Mn     2.4249                7.7579
   deuteron  026-054Fe    13.1358               12.9218
  028-058Ni              -60.2282    12.0235                    38         34
      gamma  028-058Ni     0.0000                0.0000
     proton  027-057Co     7.2890                8.1722
      alpha  026-054Fe     2.4249                6.3992
  027-059Co              -62.2291    20.6537                    84         83
      gamma  027-059Co     0.0000                0.0000
    neutron  027-058Co     8.0714               10.4540
     proton  026-058Fe     7.2890                7.3637
      alpha  025-055Mn     2.4249                6.9423
   deuteron  026-057Fe    13.1358               15.1838
  026-056Fe              -60.6064    23.8951                    93         77
      gamma  026-056Fe     0.0000                0.0000
    neutron  026-055Fe     8.0714               11.1972
     proton  025-055Mn     7.2890               10.1837
      alpha  024-052Cr     2.4249                7.6133
   deuteron  025-054Mn    13.1358               18.1857
  027-058Co              -59.8466    12.4243                    51         52
      gamma  027-058Co     0.0000                0.0000
    neutron  027-057Co     8.0714                8.5730
     proton  026-057Fe     7.2890                6.9544
      alpha  025-054Mn     2.4249                6.7150
   deuteron  026-056Fe    13.1358               12.3760
  025-053Mn              -54.6890    22.8418                    95         44
      gamma  025-053Mn     0.0000                0.0000
    neutron  025-052Mn     8.0714               12.0536
     proton  024-052Cr     7.2890                6.5600
      alpha  023-049V      2.4249                9.1530
   deuteron  024-051Cr    13.1358               16.3738
  026-055Fe              -57.4806    14.9225                    58         31
      gamma  026-055Fe     0.0000                0.0000
    neutron  026-054Fe     8.0714                9.2982
     proton  025-054Mn     7.2890                9.2131
      alpha  024-051Cr     2.4249                8.4545
  027-057Co              -59.3449     6.0759                    12         54
      gamma  027-057Co     0.0000                0.0000
     proton  026-056Fe     7.2890                6.0276
  026-059Fe              -60.6642    19.8711                    87         27
      gamma  026-059Fe     0.0000                0.0000
    neutron  026-058Fe     8.0714                6.5811
     proton  025-058Mn     7.2890               12.1256
      alpha  024-055Cr     2.4249                7.9804
   deuteron  025-057Mn    13.1358               16.3139
  025-056Mn              -56.9108    20.9819                    96         46
      gamma  025-056Mn     0.0000                0.0000
    neutron  025-055Mn     8.0714                7.2706
     proton  024-055Cr     7.2890                9.0912
      alpha  023-052V      2.4249                7.8922
   deuteron  024-054Cr    13.1358               13.1130
  026-058Fe              -62.1545    15.5146                    54         60
      gamma  026-058Fe     0.0000                0.0000
    neutron  026-057Fe     8.0714               10.0447
     proton  025-057Mn     7.2890               11.9574
      alpha  024-054Cr     2.4249                7.6457
  024-053Cr              -55.2859    24.2211                   103         34
      gamma  024-053Cr     0.0000                0.0000
    neutron  024-052Cr     8.0714                7.9392
     proton  023-052V      7.2890               11.1313
      alpha  022-049Ti     2.4249                9.1480
   deuteron  023-051V     13.1358               16.2180
  025-055Mn              -57.7117    15.9360                    60         92
      gamma  025-055Mn     0.0000                0.0000
    neutron  025-054Mn     8.0714               10.2266
     proton  024-054Cr     7.2890                8.0671
      alpha  023-051V      2.4249                7.9330
   deuteron  024-053Cr    13.1358               15.5617
  026-057Fe              -60.1812     7.6945                    26         30
      gamma  026-057Fe     0.0000                0.0000
    neutron  026-056Fe     8.0714                7.6462
      alpha  024-053Cr     2.4249                7.3202
  023-050V               -49.2239    23.0232                   103         43
      gamma  023-050V      0.0000                0.0000
    neutron  023-049V      8.0714                9.3343
     proton  022-049Ti     7.2890                7.9501
      alpha  021-046Sc     2.4249                9.8883
   deuteron  022-048Ti    13.1358               13.8680
  024-052Cr              -55.4181    18.5065                    73         17
      gamma  024-052Cr     0.0000                0.0000
    neutron  024-051Cr     8.0714               12.0385
     proton  023-051V      7.2890               10.5034
      alpha  022-048Ti     2.4249                9.3513
  025-054Mn              -55.5565     7.9340                    28         34
      gamma  025-054Mn     0.0000                0.0000
     proton  024-053Cr     7.2890                7.5597
  026-056Fe              -60.6064     2.2730                     0         77
      gamma  026-056Fe     0.0000                0.0000
  029-058Cu              -51.6671     0.4555                     0         13
      gamma  029-058Cu     0.0000                0.0000
  028-058Ni              -60.2282     9.7989                    27         34
      gamma  028-058Ni     0.0000                0.0000
     proton  027-057Co     7.2890                8.1722
      alpha  026-054Fe     2.4249                6.3992
  027-055Co              -54.0293     8.4641                    23         29
      gamma  027-055Co     0.0000                0.0000
     proton  026-054Fe     7.2890                5.0644
      alpha  025-051Mn     2.4249                8.2107
  027-058Co              -59.8466    10.1997                    40         52
      gamma  027-058Co     0.0000                0.0000
    neutron  027-057Co     8.0714                8.5730
     proton  026-057Fe     7.2890                6.9544
      alpha  025-054Mn     2.4249                6.7150
  026-055Fe              -57.4806    12.6979                    47         31
      gamma  026-055Fe     0.0000                0.0000
    neutron  026-054Fe     8.0714                9.2982
     proton  025-054Mn     7.2890                9.2131
      alpha  024-051Cr     2.4249                8.4545
  027-057Co              -59.3449     3.8513                     1         54
      gamma  027-057Co     0.0000                0.0000
  025-052Mn              -50.7069    10.7882                    38         47
      gamma  025-052Mn     0.0000                0.0000
    neutron  025-051Mn     8.0714               10.5348
     proton  024-051Cr     7.2890                6.5448
      alpha  023-048V      2.4249                8.6550
  026-054Fe              -56.2539     5.6243                     5         25
      gamma  026-054Fe     0.0000                0.0000
  026-058Fe              -62.1545    13.2900                    43         60
      gamma  026-058Fe     0.0000                0.0000
    neutron  026-057Fe     8.0714               10.0447
     proton  025-057Mn     7.2890               11.9574
      alpha  024-054Cr     2.4249                7.6457
  025-055Mn              -57.7117    13.7114                    49         92
      gamma  025-055Mn     0.0000                0.0000
    neutron  025-054Mn     8.0714               10.2266
     proton  024-054Cr     7.2890                8.0671
      alpha  023-051V      2.4249                7.9330
  026-057Fe              -60.1812     5.4699                    15         30
      gamma  026-057Fe     0.0000                0.0000
  024-052Cr              -55.4181    16.2819                    61         17
      gamma  024-052Cr     0.0000                0.0000
    neutron  024-051Cr     8.0714               12.0385
     proton  023-051V      7.2890               10.5034
      alpha  022-048Ti     2.4249                9.3513
  025-054Mn              -55.5565     5.7094                    17         34
      gamma  025-054Mn     0.0000                0.0000
  026-056Fe              -60.6064     0.0484                     0         77
      gamma  026-056Fe     0.0000                0.0000
  023-049V               -47.9610    13.6888                    55         36
      gamma  023-049V      0.0000                0.0000
    neutron  023-048V      8.0714               11.5556
     proton  022-048Ti     7.2890                6.7583
      alpha  021-045Sc     2.4249                9.3147
  024-051Cr              -51.4511     6.4680                    11         91
      gamma  024-051Cr     0.0000                0.0000
  025-058Mn              -55.8276     7.7455                    32         24
      gamma  025-058Mn     0.0000                0.0000
    neutron  025-057Mn     8.0714                6.4129
  024-055Cr              -55.1086    11.8907                    43         36
      gamma  024-055Cr     0.0000                0.0000
    neutron  024-054Cr     8.0714                6.2464
      alpha  022-051Ti     2.4249                7.8017
  025-057Mn              -57.4861     3.5573                     4         34
      gamma  025-057Mn     0.0000                0.0000
  023-052V               -51.4436    13.0898                    53         32
      gamma  023-052V      0.0000                0.0000
    neutron  023-051V      8.0714                7.3114
     proton  022-051Ti     7.2890                9.0008
      alpha  021-048Sc     2.4249                9.3651
  024-054Cr              -56.9337     7.8689                    16         39
      gamma  024-054Cr     0.0000                0.0000
  022-049Ti              -48.5628    15.0731                    56         41
      gamma  022-049Ti     0.0000                0.0000
    neutron  022-048Ti     8.0714                8.1425
     proton  021-048Sc     7.2890               11.3484
      alpha  020-045Ca     2.4249               10.1756
  023-051V               -52.2037     8.0030                    19         69
      gamma  023-051V      0.0000                0.0000
  024-053Cr              -55.2859     0.3743                     0         34
      gamma  024-053Cr     0.0000                0.0000
  021-046Sc              -41.7605    13.1349                    53         67
      gamma  021-046Sc     0.0000                0.0000
    neutron  021-045Sc     8.0714                8.7608
     proton  020-045Ca     7.2890                8.2374
      alpha  019-042K      2.4249                9.1634
  022-048Ti              -48.4917     9.1552                    21         63
      gamma  022-048Ti     0.0000                0.0000
  027-057Co              -59.3449     1.6267                     0         54
      gamma  027-057Co     0.0000                0.0000
  026-054Fe              -56.2539     3.3997                     0         25
      gamma  026-054Fe     0.0000                0.0000
  025-051Mn              -48.2435     0.2534                     0         28
      gamma  025-051Mn     0.0000                0.0000
  026-057Fe              -60.1812     3.2453                     4         30
      gamma  026-057Fe     0.0000                0.0000
  025-054Mn              -55.5565     3.4847                     6         34
      gamma  025-054Mn     0.0000                0.0000
  024-051Cr              -51.4511     4.2434                     0         91
      gamma  024-051Cr     0.0000                0.0000
  023-048V               -44.4768     2.1332                     0         33
      gamma  023-048V      0.0000                0.0000
  025-057Mn              -57.4861     1.3326                     0         34
      gamma  025-057Mn     0.0000                0.0000
  024-054Cr              -56.9337     5.6443                     5         39
      gamma  024-054Cr     0.0000                0.0000
  023-051V               -52.2037     5.7784                     8         69
      gamma  023-051V      0.0000                0.0000
  022-048Ti              -48.4917     6.9306                    10         63
      gamma  022-048Ti     0.0000                0.0000
  021-045Sc              -41.0712     4.3741                     7         53
      gamma  021-045Sc     0.0000                0.0000
  022-051Ti              -49.7319     4.0890                     0         35
      gamma  022-051Ti     0.0000                0.0000
  021-048Sc              -44.5034     3.7247                     4         35
      gamma  021-048Sc     0.0000                0.0000
  020-045Ca              -40.8122     4.8975                    10         25
      gamma  020-045Ca     0.0000                0.0000
  019-042K               -35.0220     3.9715                     7         57
      gamma  019-042K      0.0000                0.0000
#......................................................................../  028-060Ni //  33.500000
#                                                                          LEVEL DENSITY PARAMETERS
#                 a       Pairing     T          E0         Em         Sigma2     Eshell
  029-062Cu     8.1124     0.0000     1.4078    -4.1587     9.5485     4.3833  -2.074600
  029-061Cu     7.9769     1.4636     1.4192    -2.1095    10.2663     5.7446  -2.730200
  028-061Ni     7.9769     1.5389     1.4887    -2.6578    11.4045     5.4861  -2.935000
  027-058Co     7.5715     0.0000     1.6003    -4.5097    10.6265     8.1538  -3.270900
  028-060Ni     7.8416     2.6041     1.5650    -1.5297    12.6371     4.7500  -3.743500
  029-060Cu     7.8416     0.0000     1.5143    -4.0112     9.6901     4.5625  -3.234700
  027-057Co     7.4367     1.4927     1.6583    -3.0254    12.2736     6.8935  -3.742600
  028-059Ni     7.7065     1.5321     1.6543    -3.0959    12.5026     5.7269  -4.103000
  027-060Co     7.8416     0.0000     1.4091    -3.6789     9.0170     8.4545  -2.076200
  026-057Fe     7.4367     1.5804     1.5737    -3.0878    12.2497     4.5917  -2.515600
  027-059Co     7.7065     1.4438     1.5264    -2.9139    11.5997     7.7063  -2.757200
  025-054Mn     7.0331     0.0000     1.5814    -3.6263     9.3214     7.3235  -2.894400
  026-056Fe     7.3020     2.6593     1.6240    -1.8095    13.2217     6.4286  -3.111000
  029-059Cu     7.7065     1.5111     1.5400    -2.0248    10.6361     6.1699  -3.816100
  027-056Co     7.3020     0.0000     1.5491    -2.5217     7.6611     6.6250  -4.263500
  028-058Ni     7.5715     2.6359     1.6691    -1.4231    12.8854     4.3529  -4.534200
  025-053Mn     6.8989     1.5243     1.7121    -2.8200    12.2660     8.0568  -3.371000
  026-055Fe     7.1675     1.5728     1.6603    -2.4655    11.9733     9.7944  -3.480400
  026-059Fe     7.7065     1.5837     1.3802    -2.2119    10.4891     4.2269  -1.376600
  025-056Mn     7.3020     0.0000     1.5287    -4.3615    10.0833     4.8043  -1.982200
  026-058Fe     7.5715     2.6240     1.4533    -1.2878    11.9123     5.8167  -2.027200
  024-053Cr     6.8989     1.6273     1.5780    -1.9343    10.9467     8.0074  -2.552300
  025-055Mn     7.1675     1.4696     1.6536    -3.6282    12.9169     6.5000  -2.554700
  023-050V      6.4971     0.0000     1.6684    -4.1537    10.6092    10.1163  -1.868700
  024-052Cr     6.7648     2.7206     1.6036    -0.5728    11.6175     7.0000  -2.974400
  027-055Co     7.1675     1.5457     1.7291    -2.0246    11.2496     5.7888  -4.841800
  025-052Mn     6.7648     0.0000     1.5532    -2.9404     8.7055    10.5106  -2.416200
  026-054Fe     7.0331     2.6947     1.6595    -0.6555    11.9383     7.7600  -4.019500
  023-049V      6.3635     1.5589     1.7451    -3.7685    13.8085     9.3056  -1.306600
  024-051Cr     6.6309     1.6188     1.7272    -3.5767    13.5591     8.5893  -2.005500
  025-058Mn     7.5715     0.0000     1.3446    -3.4818     8.3447     6.0417  -1.028600
  024-055Cr     7.1675     1.6306     1.4907    -2.1573    11.0288     8.3889  -1.681300
  025-057Mn     7.4367     1.4198     1.4373    -2.5221    10.6638     3.7426  -1.494100
  023-052V      6.7648     0.0000     1.5348    -3.0418     8.3249     6.7187  -2.479300
  024-054Cr     7.0331     2.6811     1.5243    -0.9696    11.7541     5.9744  -2.242300
  022-049Ti     6.3635     1.6809     1.6900    -2.4532    12.0931     8.1189  -2.028000
  023-051V      6.6309     1.4973     1.7524    -3.3151    12.8516     7.3098  -2.858800
  021-046Sc     5.9635     0.0000     1.7802    -5.3686    12.2084     7.7463  -0.759200
  022-048Ti     6.2300     2.7893     1.7119    -2.1207    13.9990     6.3810  -1.319600
  021-045Sc     5.8305     1.5969     1.8497    -4.7761    15.1524     6.9693  -0.270600
  021-048Sc     6.2300     0.0000     1.6597    -3.2214     8.9661     7.0571  -2.468100
  020-045Ca     5.8305     1.7430     1.7660    -2.9987    12.7507     5.4350  -1.218200
  019-042K      5.4323     0.0000     1.8154    -5.0814    11.7660     6.5965  -0.061100
#......................................................................../  028-060Ni //  33.500000
#                                                                       GIANT DIPOLE RESONANCE DATA
#          Energy[MeV] Width[MeV] Sigma0[mb]            Profile
         E1    18.2548     5.4764 120.005050                 GL
         M1    10.3591     4.0000   0.777260                 SL
         E2    15.9176     5.3660   1.504964                 SL
         M2    10.3591     4.0000   0.000622                 SL
         E3    15.9176     5.3660   0.001204                 SL
#......................................................................../  028-060Ni //  33.500000
#                                                                       SUM OF PRECOMPOUND EMISSION
#            029-062Cu      gamma    neutron     proton      alpha   deuteron
 SpcSum[mb]            0.0000e+00 4.9404e+02 6.9697e+02 2.3221e+01 5.2236e+01
 Emean[MeV]            0.0000e+00 1.8938e+01 2.2317e+01 2.1941e+01 1.3998e+01
#          
#           TotalPreEq   Compound   Fraction
  Sigma[mb] 1.2665e+03 1.7583e+03 7.2028e-01
#......................................................................../  028-060Ni //  33.500000
#                                                                          SUM SPECTRA FOR COMPOUND
#            029-062Cu      gamma    neutron     proton      alpha   deuteron
 SpcSum[mb]            2.5445e-01 2.7224e+02 1.3423e+02 7.3359e+01 1.2001e+01
 Emean[MeV]            1.4437e+01 3.9143e+00 7.4801e+00 1.2559e+01 7.4859e+00
#......................................................................../  028-060Ni //  33.500000
#                                                                   GAMMAS FROM DISCRETE TRANSITION
#           0 0 0 0 0 0             029-062Cu
#   Ex[MeV]     Jpi    FinalState  Branching Production    Egamma Production   T(1/2)[s]
 59  1.9960    3.0-                          3.0653e-08
                        1  0.0408     0.0303               1.9552 9.2889e-10
                        2  0.2434     0.0303               1.7526 9.2889e-10
                        3  0.2878     0.0303               1.7082 9.2889e-10
                        4  0.3901     0.0303               1.6059 9.2889e-10
                        5  0.4262     0.0303               1.5698 9.2889e-10
                        8  0.6448     0.0303               1.3512 9.2889e-10
                        9  0.6750     0.0303               1.3210 9.2889e-10
                       10  0.6983     0.0303               1.2977 9.2889e-10
                       11  0.7277     0.0303               1.2683 9.2889e-10
                       12  0.7560     0.0303               1.2401 9.2889e-10
                       13  0.9153     0.0303               1.0807 9.2889e-10
                       14  0.9827     0.0303               1.0133 9.2889e-10
                       15  1.0230     0.0303               0.9730 9.2889e-10
                       17  1.0772     0.0303               0.9188 9.2889e-10
                       18  1.1417     0.0303               0.8543 9.2889e-10
                       19  1.1441     0.0303               0.8519 9.2889e-10
                       20  1.1700     0.0303               0.8260 9.2889e-10
                       21  1.2215     0.0303               0.7745 9.2889e-10
                       22  1.2487     0.0303               0.7473 9.2889e-10
                       23  1.2850     0.0303               0.7110 9.2889e-10
                       24  1.3463     0.0303               0.6497 9.2889e-10
                       26  1.3670     0.0303               0.6290 9.2889e-10
                       30  1.4033     0.0303               0.5927 9.2889e-10
                       33  1.4275     0.0303               0.5685 9.2889e-10
                       35  1.4330     0.0303               0.5630 9.2889e-10
                       36  1.4857     0.0303               0.5103 9.2889e-10
                       39  1.5112     0.0303               0.4848 9.2889e-10
                       45  1.6783     0.0303               0.3177 9.2889e-10
                       46  1.6791     0.0303               0.3169 9.2889e-10
                       48  1.7105     0.0303               0.2855 9.2889e-10
                       50  1.7450     0.0303               0.2510 9.2889e-10
                       52  1.7750     0.0303               0.2210 9.2889e-10
                       58  1.9814     0.0303               0.0146 9.2889e-10
 58  1.9814    3.0+                          2.1003e-08
                        9  0.6750     0.5000               1.3064 1.0502e-08
                        5  0.4262     0.5000               1.5552 1.0502e-08
 57  1.9205    5.0+                          1.7841e-07
                       44  1.6776     0.3273               0.2429 5.7587e-08
                       10  0.6983     0.6727               1.2222 1.1999e-07
 56  1.9167    5.0-                          4.5220e-07
                       27  1.3705     0.3333               0.5462 1.5073e-07
                        5  0.4262     0.3333               1.4905 1.5073e-07
                        1  0.0408     0.3333               1.8759 1.5073e-07
 55  1.8430    1.0-                          1.1563e-08
                       14  0.9827     1.0000               0.8603 1.1553e-08
 54  1.8276    3.0-                          4.0724e-08
                        5  0.4262     1.0000               1.4014 4.0714e-08
 53  1.8203    2.0-                          2.1036e-08
                        4  0.3901     1.0000               1.4302 2.1031e-08
 52  1.7750    2.0+                          1.3985e-08
                       16  1.0516     0.1111               0.7234 1.5539e-09
                       29  1.3950     0.1111               0.3800 1.5539e-09
                       31  1.4102     0.1111               0.3648 1.5539e-09
                       32  1.4161     0.1111               0.3589 1.5539e-09
                       38  1.5073     0.1111               0.2677 1.5539e-09
                       41  1.5681     0.1111               0.2069 1.5539e-09
                       42  1.5816     0.1111               0.1934 1.5539e-09
                       47  1.6821     0.1111               0.0929 1.5539e-09
                       49  1.7363     0.1111               0.0387 1.5539e-09
 51  1.7595    1.0+                          8.5768e-09
                       10  0.6983     0.5000               1.0612 4.2884e-09
                        8  0.6448     0.5000               1.1147 4.2884e-09
 50  1.7450    4.0+                          6.7161e-08
                       10  0.6983     1.0000               1.0467 6.7146e-08
 49  1.7363    3.0-                          4.9710e-08
                        9  0.6750     1.0000               1.0613 4.9705e-08
 48  1.7105    2.0+                          1.4941e-08
                        9  0.6750     0.0887               1.0355 1.3246e-09
                        5  0.4262     0.4187               1.2843 6.2550e-09
                        0  0.0000     0.4926               1.7105 7.3584e-09
 47  1.6821    2.0-                          2.7650e-08
                       10  0.6983     0.5000               0.9838 1.3825e-08
                        3  0.2878     0.5000               1.3943 1.3825e-08
 46  1.6791    3.0+                          2.9821e-08
                       11  0.7277     0.5000               0.9514 1.4911e-08
                       10  0.6983     0.5000               0.9808 1.4911e-08
 45  1.6783    3.0+                          2.9851e-08
                       12  0.7560     0.2875               0.9223 8.5797e-09
                        7  0.6375     0.6250               1.0408 1.8652e-08
                        2  0.2434     0.0875               1.4349 2.6112e-09
 44  1.6776    5.0+                          3.8385e-07
                       36  1.4857     0.0723               0.1919 2.6266e-08
                       22  1.2487     0.2993               0.4290 1.1463e-07
                        9  0.6750     0.1369               1.0027 5.2532e-08
                        5  0.4262     0.3111               1.2514 1.1939e-07
                        4  0.3901     0.1804               1.2875 6.9233e-08
 43  1.5870    1.0+                          1.0249e-08
                       16  1.0516     0.1429               0.5354 1.4641e-09
                       29  1.3950     0.1429               0.1920 1.4641e-09
                       31  1.4102     0.1429               0.1768 1.4641e-09
                       32  1.4161     0.1429               0.1709 1.4641e-09
                       38  1.5073     0.1429               0.0797 1.4641e-09
                       41  1.5681     0.1429               0.0189 1.4641e-09
                       42  1.5816     0.1429               0.0054 1.4641e-09
 42  1.5816    1.0-                          1.9930e-08
                       10  0.6983     0.2500               0.8833 4.9825e-09
                        5  0.4262     0.2500               1.1554 4.9825e-09
                        3  0.2878     0.2500               1.2938 4.9825e-09
                        2  0.2434     0.2500               1.3382 4.9825e-09
 41  1.5681    2.0-                          3.4489e-08
                        9  0.6750     0.2500               0.8931 8.6222e-09
                        5  0.4262     0.2500               1.1419 8.6222e-09
                        2  0.2434     0.2500               1.3246 8.6222e-09
                        1  0.0408     0.2500               1.5272 8.6222e-09
 40  1.5259    1.0+                          1.0946e-08
                       10  0.6983     0.3230               0.8276 3.5341e-09
                        1  0.0408     0.0559               1.4851 6.1178e-10
                        0  0.0000     0.6211               1.5259 6.7974e-09
 39  1.5112    2.0+                          1.8543e-08
                        5  0.4262     0.3333               1.0850 6.1811e-09
                        4  0.3901     0.3333               1.1211 6.1811e-09
                        1  0.0408     0.3333               1.4704 6.1811e-09
 38  1.5073    2.0-                          3.7864e-08
                        9  0.6750     1.0000               0.8323 3.7857e-08
 37  1.5049    1.0+                          1.1200e-08
                       11  0.7277     1.0000               0.7772 1.1195e-08
 36  1.4857    3.0+                          6.5979e-08
                        9  0.6750     0.2028               0.8108 1.3375e-08
                        5  0.4262     0.6993               1.0595 4.6129e-08
                        4  0.3901     0.0979               1.0956 6.4580e-09
 35  1.4330    2.0+                          2.0268e-08
                       10  0.6983     0.2500               0.7347 5.0669e-09
                        9  0.6750     0.2500               0.7580 5.0669e-09
                        6  0.5483     0.2500               0.8847 5.0669e-09
                        5  0.4262     0.2500               1.0068 5.0669e-09
 34  1.4296    1.0+                          1.2173e-08
